Date,Open,High,Low,Close,Volume
2021-02-25,150.4348629366138,153.76926578398493,145.40483373835315,148.7008009388945,396001.0
2021-02-26,148.57738401354862,150.23699871149654,147.09046157269432,148.74836513760533,424994.0
2021-03-01,148.9082777879332,149.29253511375939,148.23616925226924,148.61968185723623,599941.0
2021-03-02,148.48273483447971,152.9398852455725,146.83822527420136,151.2645657228024,280880.0
2021-03-03,151.16755653308832,156.9579210082099,148.34039398561933,154.0763575464728,480060.0
2021-03-04,154.02274296640832,157.7451340997258,148.041126588524,151.7075649584848,585256.0
2021-03-05,151.98387541510778,155.94745588542264,151.41044847651406,155.36128615883342,216878.0
2021-03-08,154.94569004511942,156.9640446388467,152.05260644297755,154.05941625102483,581854.0
2021-03-09,153.77239736677097,155.87761668502665,153.42860656363987,155.52989661962232,226472.0
2021-03-10,155.10121886374523,157.3044091879701,154.79981491574097,156.99931671842302,422085.0
2021-03-11,156.75750605045647,158.1208416811445,154.21242882183427,155.56539655762393,277796.0
2021-03-12,155.38654713364366,158.01001721728178,153.71527412412618,156.32861175292524,784262.0
2021-03-15,155.9712920865709,156.796119124417,155.382320305501,156.20626006781995,278494.0
2021-03-16,156.04380314680768,157.0845720135529,156.02258589902442,157.06321615636648,228645.0
2021-03-17,156.6153478751357,157.9596203871947,156.10107720996197,157.4426332029722,466653.0
2021-03-18,157.2156287985567,160.05187806273977,156.44348258693205,159.269643796186,374939.0
2021-03-19,159.54086156456805,161.6259646782942,157.33679168544538,159.42031938538292,242355.0
2021-03-22,159.51153904852382,159.66755166908655,159.04903693581963,159.20474949632222,545974.0
2021-03-23,159.24705748249272,163.59707562495097,156.57736875032467,160.8996815652127,199466.0
2021-03-24,160.6711564825504,163.0308026128783,159.47118864612978,161.82223795809898,292291.0
2021-03-25,161.4703025192724,164.1270950327567,160.33693300339425,162.98310705320142,351482.0
2021-03-26,162.7201665364739,162.8119104680859,161.90924556844843,162.0005837891288,609802.0
2021-03-29,161.99066250117195,162.49232729279046,159.9489319365581,160.44581252128916,742804.0
2021-03-30,160.6433666148136,161.60318155121846,158.67089189083296,159.62462000126607,687703.0
2021-03-31,159.82890820380823,160.28073232596248,158.2792583855126,158.727970240089,416104.0
2021-04-01,158.8699061523337,163.97204410370824,154.87381833479822,159.94881818718915,167557.0
2021-04-02,159.78169688577813,166.14147520930896,155.15739353561528,161.46835756573864,517281.0
2021-04-05,161.47397613531177,163.41541961758935,159.33045252197522,161.26943677448432,796697.0
2021-04-06,161.19600168516334,165.40356490522518,159.32212238649103,163.50286862500144,724702.0
2021-04-07,163.45625084539535,168.62394053230693,160.54122181515493,165.66944212240924,532416.0
2021-04-08,166.14848025560676,166.17599882662142,166.0621123153064,166.08962113769854,274910.0
2021-04-09,165.67534634003755,167.69894657049548,162.82973086650404,164.84316664546742,358569.0
2021-04-12,164.7883451147853,168.01788258761272,164.13500964464677,167.35437359807662,958884.0
2021-04-13,167.642050473617,167.66014768831766,167.27884985857605,167.2969098148169,251025.0
2021-04-14,166.9496768872685,169.12972928499985,165.361047738202,167.53552542574215,279530.0
2021-04-15,167.38273133828838,169.99014703522698,164.43566801120082,167.03770910115517,645010.0
2021-04-16,166.91250422779956,170.44459199719287,162.1718496260813,165.67780963659456,372330.0
2021-04-19,165.62538365104987,166.37389905591849,162.6940140813831,163.43261966696468,275763.0
2021-04-20,163.06334364185977,164.46809815943155,163.04660474000534,164.4512167885717,815200.0
2021-04-21,164.59002919407618,166.60400015859128,161.27853398827602,163.27643139204568,532013.0
2021-04-22,163.4306981510986,170.56122858812046,161.04257903502403,168.10480936402138,379754.0
2021-04-23,168.22598165666503,168.34727790348617,166.30726355632189,166.42726287007864,279761.0
2021-04-26,166.222078341233,166.67625469451585,164.05049146521856,164.4999624006313,1003458.0
2021-04-27,164.52013421481627,166.08508166934078,163.77211582285358,165.3333657836137,438107.0
2021-04-28,165.1227270329643,168.70756277039692,164.20886293964531,167.77899767012957,773694.0
2021-04-29,167.6999233682737,168.1536174042744,167.46718271749688,167.92057053055422,632511.0
2021-04-30,168.43388973664935,171.17208027589922,166.13813066919616,168.8703719426318,359202.0
2021-05-03,168.89327830470938,170.62815148069598,164.28775768663613,165.9928375103761,360347.0
2021-05-04,165.71367988731694,165.87717161247548,164.80926142358945,164.97202143474604,789003.0
2021-05-05,165.0141938906253,166.82103972962767,161.5563963096539,163.34496469166072,794134.0
2021-05-06,163.03229689969646,163.34214927438876,160.1784618925595,160.48347007343366,208821.0
2021-05-07,160.21097006153303,160.905233542982,160.0047839455598,160.69842009525271,551233.0
2021-05-10,160.46145981347138,162.29959765627913,155.56262857514815,157.365298894734,421474.0
2021-05-11,157.26622938130754,158.395248139543,154.33174638776592,155.44770994294728,292632.0
2021-05-12,155.65428610576302,156.9424669167886,153.4164608920996,154.69671694727,491245.0
2021-05-13,154.82358968340185,155.5351990626175,152.81650726163818,153.52213481669077,257857.0
2021-05-14,153.63597931146708,154.13571730388625,153.634459086771,154.1341921493849,367110.0
2021-05-17,153.89430281471317,154.79304051496598,153.71802291309186,154.61593401304611,321454.0
2021-05-18,154.49735182844094,158.4779507813838,152.00668445048368,155.96364514116956,362248.0
2021-05-19,156.0237846690487,157.4556710138955,155.683510769281,157.1130215859718,429943.0
2021-05-20,156.97316531823267,160.04649387820825,155.79363453566089,158.85283881682562,294718.0
2021-05-21,158.79017621377048,159.45501148362584,158.22250794011998,158.88699707940884,830075.0
2021-05-24,158.98642266017228,159.71885780872668,158.64881253114106,159.38041103927497,538915.0
2021-05-25,159.30164258730977,160.43578494275275,159.05717941198063,160.18995856400127,906934.0
2021-05-26,160.24129314818077,160.63288170238184,160.05057168361583,160.441921447164,414973.0
2021-05-27,160.80452507037478,162.3703520931763,158.32135235023136,159.87815892323164,355217.0
2021-05-28,159.83921943266188,159.89411438832178,159.3591355121005,159.4138843912948,893915.0
2021-05-31,159.68057617631544,161.180473161003,156.73779267926673,158.22400796059966,351082.0
2021-06-01,158.34950284557164,160.47088344941912,156.77666805232354,158.89265371291705,411961.0
2021-06-02,158.56256071732375,159.3504541340329,158.00148372672746,158.78857737867747,590083.0
2021-06-03,158.54072223801728,160.61050131218127,155.77290204014017,157.83344750912764,269658.0
2021-06-04,157.64707565965804,159.04938160346455,155.48990888950422,156.88543991325764,588021.0
2021-06-07,156.69547033062474,156.8322189414903,155.00210769467097,155.13749665719982,558684.0
2021-06-08,155.11764441020296,157.87374774664414,153.8714864295584,156.61555609563155,735077.0
2021-06-09,156.7520552661587,156.90516297453397,156.61539443949366,156.7684878215075,631604.0
2021-06-10,157.04763029732945,158.8337256191402,153.7629973356229,155.5318538025647,744145.0
2021-06-11,155.59980450938284,158.29208896462967,154.08027674817527,156.76121927415102,423298.0
2021-06-14,156.6622258308884,158.82368907802223,153.81769692467515,155.96960409394381,313305.0
2021-06-15,155.50996966405503,157.07752824540222,152.39454234617003,153.9463393521093,1028893.0
2021-06-16,153.96174265692926,157.46936905856532,151.98708560079925,155.47529967317476,240223.0
2021-06-17,155.48097863912318,156.55804468015097,153.65249052432011,154.7243149158034,250045.0
2021-06-18,154.76443659432778,155.446237904711,153.48443723665093,154.16359157638905,554627.0
2021-06-21,154.6245061064002,155.84639621258643,153.04054354310492,154.25954965184317,847456.0
2021-06-22,154.53103522627367,157.089773415794,153.42197845730195,155.9703865386111,477262.0
2021-06-23,156.14403438458112,157.6579387958233,154.5234333944831,156.03629319416464,659819.0
2021-06-24,155.82366458838248,155.88142360216887,154.25706039993202,154.31425992408603,199123.0
2021-06-25,154.20209854271855,155.22299102210425,154.12509033281574,155.1455116736301,362283.0
2021-06-28,155.12465692718115,158.53673124701905,151.074436047217,154.47215820553552,209069.0
2021-06-29,154.30248095510453,158.2261755851861,153.38330739573252,157.289210202016,604504.0
2021-06-30,157.40082159242988,158.28264652615093,156.44282374874123,157.324219525793,238258.0
2021-07-01,157.40382537923557,158.4227167523564,153.07510103664777,154.07242792671596,265368.0
2021-07-02,153.8349495892935,157.7537352640867,150.72689139326587,154.62962163353745,543405.0
2021-07-05,154.89214682861092,159.9596881926965,152.50702250164866,157.5338847638952,676528.0
2021-07-06,157.5567306086517,161.20775650768408,156.30246763551708,159.93456429718665,415157.0
2021-07-07,159.5430880802287,163.12793252224657,159.18595542020182,162.76359085844743,555747.0
2021-07-08,162.751746712475,163.39316978591995,160.6048808062215,161.24034728327555,548595.0
2021-07-09,161.3046260908147,163.1854981826305,160.79744317287714,162.67400957348403,405887.0
2021-07-12,162.89845977958936,164.90599376786975,159.61406058535562,161.60566234944875,285534.0
2021-07-13,161.52838034646803,164.13521476794114,159.38552260262833,161.98628243196032,554575.0
2021-07-14,162.17648364744093,164.35652282140546,157.93490679493343,160.08685638907875,565371.0
2021-07-15,160.12932487318815,160.43226285059498,158.85097454570257,159.1520637079656,632610.0
2021-07-16,158.855694125138,160.42553313359528,156.61209287736693,158.17520719818518,501233.0
2021-07-19,157.85825570680214,159.6066241141544,157.81323136080752,159.56111407874067,277229.0
2021-07-20,159.81519050062357,162.29863660456522,158.33619600193254,160.8104317403649,583113.0
2021-07-21,161.0832604373365,163.32438782830357,159.03044966206974,161.26920738472862,442169.0
2021-07-22,161.3430341001045,161.69367899983976,158.91544414506404,159.26156541362462,364727.0
2021-07-23,159.59955249353604,160.74120911323448,157.6941458013313,158.83029975850062,393228.0
2021-07-26,159.06834280454282,159.37681633257847,157.4453159495048,157.75123527474082,335674.0
2021-07-27,157.90416282950594,161.19675248094822,155.813121909462,159.09000804288686,631301.0
2021-07-28,158.88465008068846,162.1447040561935,157.66402422274922,160.90852981184963,250886.0
2021-07-29,161.30389546948274,162.73813104680997,161.12777736525916,162.56064077732984,297332.0
2021-07-30,162.6842559212515,162.97607655111239,161.1527531111499,161.44234602126502,387895.0
2021-08-02,161.35408136580088,163.55122305064185,155.2108651318469,157.3535317501232,843656.0
2021-08-03,157.20455961261393,157.85488007389569,154.14390652577524,154.7842145553695,674490.0
2021-08-04,154.84055957573875,157.99022148962985,153.77861298714683,156.91405420489775,229501.0
2021-08-05,156.54284248056834,157.35308941336098,155.547405097753,156.35668852002567,759594.0
2021-08-06,156.5118233660406,156.79655047093212,155.0051673868297,155.28766750114727,759008.0
2021-08-09,155.07792873420047,157.88916510415558,154.94463344476068,157.75357000080945,276619.0
2021-08-10,157.83645776612207,160.94144682413952,156.59754324993875,159.68799890278487,161364.0
2021-08-11,159.56998083254067,162.81620618099848,156.51958382716998,159.76213587097027,429816.0
2021-08-12,159.7022717082336,160.54873860152,158.51233559604313,159.35697230551597,693128.0
2021-08-13,159.18610280548089,159.73655968198355,158.64486480943367,159.19529044765014,836101.0
2021-08-16,159.15891509910813,159.7800215285195,158.953994817052,159.57456608751406,312284.0
2021-08-17,160.00247050232767,163.879997960228,158.18888660773052,162.0432820295686,891617.0
2021-08-18,162.36170772679566,165.73622583593217,159.36165124579767,162.7293757286097,181467.0
2021-08-19,162.81115585321956,165.0636943091439,161.64298097135782,163.8877945129021,381849.0
2021-08-20,163.88191903567252,167.9124499236691,161.74103248449924,165.747196152987,374413.0
2021-08-23,165.94563845225363,167.14797036593583,162.77562803818813,163.9635994130018,701471.0
2021-08-24,164.22641104421794,167.84454964815046,161.573000112569,165.17579942070532,743646.0
2021-08-25,164.98164095025948,167.8669921590741,161.87370276241234,164.75509187184738,648028.0
2021-08-26,164.73700946429395,166.21761069356882,159.47545940164937,160.92177053749987,257759.0
2021-08-27,160.50674499173962,161.5780737439474,156.70187774697615,157.754838444887,624713.0
2021-08-30,158.00616008797388,158.31257538935466,155.97782594427665,156.28089550605756,542323.0
2021-08-31,156.738983615593,157.16532035781225,156.67776127605737,157.1039554600587,226728.0
2021-09-01,157.12178878460742,157.81182479436228,156.6202147553517,157.30965105936983,193531.0
2021-09-02,156.8365599861547,158.5459588081365,155.9158861010926,157.62068191100263,670109.0
2021-09-03,157.75677061428254,161.6838371448927,156.68297562439722,160.5907522363852,411663.0
2021-09-06,160.38509887291946,160.67471970975507,158.42688066654907,158.71348292614294,264587.0
2021-09-07,158.564329137269,162.24130234669363,155.0355967571145,158.70934279438623,407066.0
2021-09-08,158.8503533511354,161.795763530457,156.26400446135398,159.20366218318188,511763.0
2021-09-09,159.26111268012593,159.5928996019876,157.8073243394304,158.13676892833809,427992.0
2021-09-10,158.02740313588464,158.89707625077347,157.34712195138016,158.215983260796,237805.0
2021-09-13,158.07037618981957,160.24776234733434,153.73119261159047,155.8783845456303,940553.0
2021-09-14,155.90618884586314,158.45412219549866,155.46380405736198,158.00577980448637,661118.0
2021-09-15,157.91410572146836,160.06928035104025,154.88491297073318,157.02799415778264,386872.0
2021-09-16,156.78130936508683,161.98717674969535,154.94174417935804,160.10857173174247,393156.0
2021-09-17,160.0331200983475,163.7234540246859,156.40787710895935,160.09676918742394,510831.0
2021-09-20,160.17384668147062,163.35824201113573,158.5285047559994,161.69725132909082,281574.0
2021-09-21,161.6564379603196,161.97599680931629,161.3339602449622,161.65351331258032,503365.0
2021-09-22,161.32997115526527,163.8208983376447,159.15754468168717,161.6442400033619,259810.0
2021-09-23,161.8710026912071,163.65847322919683,159.0165784979593,160.79213557927721,430106.0
2021-09-24,160.16916646934666,161.449861610226,159.73236044406153,161.010760428387,277221.0
2021-09-27,160.90892707166915,163.73736991464494,158.7130216899344,161.53294858402998,282877.0
2021-09-28,161.39101565049344,164.2382857020576,157.54831765163783,160.37771091990723,854515.0
2021-09-29,160.41139759646663,161.26090879767975,159.3771493410849,160.22567699791696,453019.0
2021-09-30,160.35328036511117,161.15963159516068,158.54052949565977,159.3417943753072,480683.0
2021-10-01,159.5964727469453,165.91090007017942,156.62679176169257,162.88011885359097,197886.0
